838,1773,5,411,608,129,165,1,-1,-1,-1
838,1878,4,599,273,24,35,1,-1,-1,-1
838,1933,4,478,288,32,39,1,-1,-1,-1
838,1935,4,556,626,104,162,1,-1,-1,-1
838,1937,2,879,689,35,153,1,-1,-1,-1
839,1238,4,705,683,87,163,1,-1,-1,-1
839,1597,2,334,304,10,41,1,-1,-1,-1
839,1599,2,820,645,41,153,1,-1,-1,-1
839,1773,5,412,606,128,165,1,-1,-1,-1
839,1878,4,598,273,24,36,1,-1,-1,-1
839,1935,4,557,622,103,163,1,-1,-1,-1
839,1937,2,880,689,34,152,1,-1,-1,-1
840,1238,4,706,682,87,163,1,-1,-1,-1
840,1597,2,334,304,10,41,1,-1,-1,-1
840,1599,2,820,644,42,153,1,-1,-1,-1
840,1773,5,413,604,126,164,1,-1,-1,-1
840,1878,4,597,273,24,36,1,-1,-1,-1
840,1935,4,558,619,103,163,1,-1,-1,-1
840,1937,2,880,688,34,151,1,-1,-1,-1
841,1238,4,706,681,87,164,1,-1,-1,-1
841,1597,2,333,304,10,41,1,-1,-1,-1
841,1599,2,820,644,42,153,1,-1,-1,-1
841,1773,5,415,603,124,163,1,-1,-1,-1
841,1878,4,597,273,24,36,1,-1,-1,-1
841,1935,4,559,617,103,163,1,-1,-1,-1
841,1937,2,880,689,34,150,1,-1,-1,-1
841,1949,4,477,288,33,38,1,-1,-1,-1
842,1238,4,706,680,86,164,1,-1,-1,-1
842,1597,2,332,304,10,40,1,-1,-1,-1
842,1599,2,820,644,42,153,1,-1,-1,-1
842,1773,5,416,601,123,163,1,-1,-1,-1
842,1878,4,597,274,23,36,1,-1,-1,-1
842,1935,4,561,615,102,162,1,-1,-1,-1
842,1937,2,881,687,34,150,1,-1,-1,-1
842,1949,4,477,289,33,38,1,-1,-1,-1
843,1238,4,706,679,86,164,1,-1,-1,-1
843,1597,2,332,305,10,40,1,-1,-1,-1
843,1599,2,820,644,42,153,1,-1,-1,-1
843,1773,5,418,599,121,161,1,-1,-1,-1
843,1878,4,596,274,23,36,1,-1,-1,-1
843,1935,4,562,613,102,161,1,-1,-1,-1
843,1937,2,881,686,34,150,1,-1,-1,-1
843,1949,4,477,290,33,39,1,-1,-1,-1
844,1238,4,706,677,86,165,1,-1,-1,-1
844,1597,2,331,305,10,40,1,-1,-1,-1
844,1599,2,820,644,42,153,1,-1,-1,-1
844,1773,5,420,598,120,160,1,-1,-1,-1
844,1878,4,595,274,23,36,1,-1,-1,-1
844,1935,4,564,610,101,160,1,-1,-1,-1
844,1937,2,881,684,34,150,1,-1,-1,-1
844,1949,4,477,290,33,39,1,-1,-1,-1
845,1238,4,707,676,85,165,1,-1,-1,-1
845,1597,2,331,305,10,41,1,-1,-1,-1
845,1599,2,820,644,42,153,1,-1,-1,-1
845,1773,5,422,596,120,159,1,-1,-1,-1
845,1878,4,594,275,24,35,1,-1,-1,-1
845,1935,4,565,607,101,159,1,-1,-1,-1
845,1937,2,881,683,34,150,1,-1,-1,-1
845,1949,4,477,289,33,38,1,-1,-1,-1
846,1238,4,707,675,85,165,1,-1,-1,-1
846,1597,2,330,305,10,41,1,-1,-1,-1
846,1599,2,820,642,42,152,1,-1,-1,-1
846,1773,5,424,593,119,158,1,-1,-1,-1
846,1878,4,594,275,24,35,1,-1,-1,-1
846,1935,4,566,604,99,157,1,-1,-1,-1
846,1937,2,882,683,34,149,1,-1,-1,-1
846,1949,4,477,288,32,38,1,-1,-1,-1
847,1238,4,708,673,85,166,1,-1,-1,-1
847,1597,2,329,305,10,41,1,-1,-1,-1
847,1599,2,820,641,42,151,1,-1,-1,-1
847,1773,5,426,591,119,156,1,-1,-1,-1
847,1878,4,594,275,24,35,1,-1,-1,-1
847,1935,4,568,602,98,155,1,-1,-1,-1
847,1937,2,882,682,33,149,1,-1,-1,-1
847,1949,4,477,287,32,39,1,-1,-1,-1
848,1238,4,709,671,85,167,1,-1,-1,-1
848,1597,2,329,305,10,42,1,-1,-1,-1
848,1599,2,820,641,42,150,1,-1,-1,-1
848,1773,5,428,589,119,154,1,-1,-1,-1
848,1878,4,594,275,24,35,1,-1,-1,-1
848,1935,4,569,599,97,154,1,-1,-1,-1
848,1937,2,883,681,33,148,1,-1,-1,-1
848,1949,4,477,287,32,39,1,-1,-1,-1
848,1964,5,96,921,185,150,1,-1,-1,-1
849,1238,4,710,669,84,167,1,-1,-1,-1
849,1597,2,329,305,10,42,1,-1,-1,-1
849,1599,2,820,640,42,149,1,-1,-1,-1
849,1773,5,430,586,119,153,1,-1,-1,-1
849,1878,4,593,276,24,35,1,-1,-1,-1
849,1935,4,571,597,95,153,1,-1,-1,-1
849,1937,2,883,680,33,148,1,-1,-1,-1
849,1949,4,477,287,32,38,1,-1,-1,-1
849,1964,5,99,916,200,158,1,-1,-1,-1
850,1238,4,710,667,84,168,1,-1,-1,-1
850,1597,2,328,306,11,42,1,-1,-1,-1
850,1599,2,820,639,42,149,1,-1,-1,-1
850,1773,5,432,584,118,151,1,-1,-1,-1
850,1878,4,593,276,25,35,1,-1,-1,-1
850,1935,4,572,595,94,153,1,-1,-1,-1
850,1937,2,883,680,33,148,1,-1,-1,-1
850,1949,4,478,287,31,38,1,-1,-1,-1
850,1964,5,105,912,208,169,1,-1,-1,-1
850,1967,2,888,455,22,95,1,-1,-1,-1
851,1238,4,710,666,84,168,1,-1,-1,-1
851,1597,2,327,306,11,42,1,-1,-1,-1
851,1599,2,820,638,42,148,1,-1,-1,-1
851,1773,5,434,582,117,150,1,-1,-1,-1
851,1878,4,593,276,25,35,1,-1,-1,-1
851,1935,4,573,593,94,151,1,-1,-1,-1
851,1937,2,883,679,33,149,1,-1,-1,-1
851,1949,4,478,286,31,39,1,-1,-1,-1
851,1967,2,887,455,22,95,1,-1,-1,-1
852,1238,4,711,664,84,168,1,-1,-1,-1
852,1597,2,326,306,11,42,1,-1,-1,-1
852,1599,2,819,637,43,147,1,-1,-1,-1
852,1773,5,436,580,116,149,1,-1,-1,-1
852,1878,4,593,277,25,35,1,-1,-1,-1
852,1937,2,883,679,33,150,1,-1,-1,-1
852,1949,4,478,286,31,39,1,-1,-1,-1
852,1967,2,887,455,22,95,1,-1,-1,-1
853,1238,4,711,662,84,168,1,-1,-1,-1
853,1597,2,326,306,11,43,1,-1,-1,-1
853,1599,2,819,637,43,146,1,-1,-1,-1
853,1773,5,438,577,115,148,1,-1,-1,-1
853,1878,4,592,277,26,35,1,-1,-1,-1
853,1937,2,883,678,32,152,1,-1,-1,-1
853,1949,4,477,286,31,39,1,-1,-1,-1
853,1967,2,886,453,22,94,1,-1,-1,-1
854,1238,4,711,660,84,168,1,-1,-1,-1
854,1597,2,325,307,11,42,1,-1,-1,-1
854,1599,2,819,636,43,145,1,-1,-1,-1
854,1773,5,441,575,114,147,1,-1,-1,-1
854,1878,4,592,277,26,35,1,-1,-1,-1
854,1937,2,883,678,32,153,1,-1,-1,-1
854,1949,4,477,286,31,39,1,-1,-1,-1
854,1967,2,886,451,21,94,1,-1,-1,-1
854,1974,5,117,899,229,185,1,-1,-1,-1
855,1238,4,712,658,83,167,1,-1,-1,-1
855,1597,2,325,307,10,42,1,-1,-1,-1
855,1599,2,819,635,43,144,1,-1,-1,-1
855,1773,5,443,573,113,145,1,-1,-1,-1
855,1878,4,591,277,27,35,1,-1,-1,-1
855,1937,2,884,677,31,154,1,-1,-1,-1
855,1949,4,477,286,31,39,1,-1,-1,-1
855,1967,2,886,449,21,93,1,-1,-1,-1
855,1974,5,119,895,236,193,1,-1,-1,-1
856,1238,4,712,656,83,167,1,-1,-1,-1
856,1597,2,325,307,10,42,1,-1,-1,-1
856,1599,2,819,634,43,143,1,-1,-1,-1
856,1773,5,444,570,112,144,1,-1,-1,-1
856,1878,4,591,277,27,35,1,-1,-1,-1
856,1937,2,884,676,31,155,1,-1,-1,-1
856,1949,4,477,286,31,40,1,-1,-1,-1
856,1967,2,885,448,21,93,1,-1,-1,-1
856,1974,5,122,891,241,201,1,-1,-1,-1
857,1238,4,712,654,83,166,1,-1,-1,-1
857,1597,2,324,307,10,41,1,-1,-1,-1
857,1599,2,819,633,41,143,1,-1,-1,-1
857,1773,5,446,568,111,143,1,-1,-1,-1
857,1878,4,591,277,27,35,1,-1,-1,-1
857,1937,2,884,675,31,155,1,-1,-1,-1
857,1949,4,477,287,31,41,1,-1,-1,-1
857,1967,2,885,446,21,93,1,-1,-1,-1
857,1974,5,126,886,246,212,1,-1,-1,-1
857,1979,4,580,580,97,144,1,-1,-1,-1
858,1238,4,712,653,83,165,1,-1,-1,-1
858,1597,2,323,308,10,41,1,-1,-1,-1
858,1599,2,819,633,39,143,1,-1,-1,-1
858,1773,5,448,565,110,142,1,-1,-1,-1
858,1878,4,591,278,27,35,1,-1,-1,-1
858,1937,2,883,674,31,156,1,-1,-1,-1
858,1949,4,476,288,31,42,1,-1,-1,-1
858,1967,2,885,445,20,93,1,-1,-1,-1
858,1979,4,581,578,96,144,1,-1,-1,-1
859,1238,4,712,651,83,164,1,-1,-1,-1
859,1597,2,322,308,10,41,1,-1,-1,-1
859,1599,2,818,632,38,143,1,-1,-1,-1
859,1773,5,450,563,109,141,1,-1,-1,-1
859,1937,2,884,673,30,157,1,-1,-1,-1
859,1949,4,476,288,31,42,1,-1,-1,-1
859,1967,2,884,445,20,93,1,-1,-1,-1
859,1979,4,582,575,96,145,1,-1,-1,-1
860,1238,4,713,649,82,163,1,-1,-1,-1
860,1597,2,322,308,10,41,1,-1,-1,-1
860,1599,2,818,631,36,143,1,-1,-1,-1
860,1773,5,452,561,108,140,1,-1,-1,-1
860,1937,2,884,671,30,157,1,-1,-1,-1
860,1949,4,476,289,31,42,1,-1,-1,-1
860,1967,2,884,444,20,93,1,-1,-1,-1
860,1979,4,584,573,96,146,1,-1,-1,-1
861,1238,4,713,647,82,162,1,-1,-1,-1
861,1597,2,321,309,10,41,1,-1,-1,-1
861,1599,2,818,631,37,142,1,-1,-1,-1
861,1773,5,454,559,107,139,1,-1,-1,-1
861,1937,2,883,670,30,157,1,-1,-1,-1
861,1949,4,476,289,31,41,1,-1,-1,-1
861,1967,2,883,443,20,93,1,-1,-1,-1
861,1979,4,585,571,95,146,1,-1,-1,-1
862,1238,4,713,646,82,160,1,-1,-1,-1
862,1597,2,320,309,10,41,1,-1,-1,-1
862,1599,2,818,630,37,141,1,-1,-1,-1
862,1773,5,455,557,106,138,1,-1,-1,-1
862,1937,2,883,669,30,157,1,-1,-1,-1
862,1949,4,475,290,31,41,1,-1,-1,-1
862,1967,2,883,442,20,93,1,-1,-1,-1
862,1979,4,586,569,95,147,1,-1,-1,-1
862,1990,5,152,868,239,234,1,-1,-1,-1
863,1238,4,713,644,82,159,1,-1,-1,-1
863,1597,2,319,310,10,41,1,-1,-1,-1
863,1599,2,818,629,38,140,1,-1,-1,-1
863,1773,5,457,555,105,137,1,-1,-1,-1
863,1937,2,883,667,30,157,1,-1,-1,-1
863,1949,4,476,289,30,41,1,-1,-1,-1
863,1967,2,883,441,20,93,1,-1,-1,-1
863,1979,4,588,567,95,146,1,-1,-1,-1
863,1990,5,160,864,234,235,1,-1,-1,-1
864,1238,4,714,642,82,158,1,-1,-1,-1
864,1597,2,319,310,10,41,1,-1,-1,-1
864,1599,2,818,628,38,139,1,-1,-1,-1
864,1773,5,459,552,104,137,1,-1,-1,-1
864,1937,2,883,665,30,157,1,-1,-1,-1
864,1949,4,476,289,30,41,1,-1,-1,-1
864,1967,2,882,440,20,93,1,-1,-1,-1
864,1979,4,589,564,95,145,1,-1,-1,-1
864,1990,5,168,859,229,235,1,-1,-1,-1
865,1597,2,318,310,11,42,1,-1,-1,-1
865,1599,2,818,627,39,138,1,-1,-1,-1
865,1773,5,461,550,103,136,1,-1,-1,-1
865,1937,2,883,663,29,156,1,-1,-1,-1
865,1949,4,476,288,30,41,1,-1,-1,-1
865,1967,2,882,438,20,93,1,-1,-1,-1
865,1979,4,591,562,94,144,1,-1,-1,-1
866,1597,2,317,310,11,42,1,-1,-1,-1
866,1599,2,819,626,39,136,1,-1,-1,-1
866,1773,5,464,547,102,135,1,-1,-1,-1
866,1937,2,883,660,28,156,1,-1,-1,-1
866,1949,4,476,288,29,41,1,-1,-1,-1
866,1967,2,882,437,20,93,1,-1,-1,-1
866,1979,4,592,560,93,142,1,-1,-1,-1
867,1597,2,317,310,11,42,1,-1,-1,-1
867,1599,2,819,624,40,135,1,-1,-1,-1
867,1773,5,466,544,101,134,1,-1,-1,-1
867,1937,2,883,658,28,155,1,-1,-1,-1
867,1949,4,476,287,29,41,1,-1,-1,-1
867,1967,2,883,435,19,93,1,-1,-1,-1
867,1979,4,593,558,92,141,1,-1,-1,-1
867,1999,4,714,636,83,163,1,-1,-1,-1
868,1597,2,316,310,11,42,1,-1,-1,-1
868,1599,2,819,623,40,133,1,-1,-1,-1
868,1773,5,468,541,100,133,1,-1,-1,-1
868,1937,2,884,656,27,154,1,-1,-1,-1
868,1949,4,476,288,29,40,1,-1,-1,-1
868,1967,2,883,434,19,93,1,-1,-1,-1
868,1979,4,594,556,91,140,1,-1,-1,-1
868,1999,4,715,635,82,162,1,-1,-1,-1
869,1597,2,315,311,12,42,1,-1,-1,-1
869,1599,2,819,622,41,132,1,-1,-1,-1
869,1773,5,469,539,99,132,1,-1,-1,-1
869,1937,2,883,654,27,154,1,-1,-1,-1
869,1949,4,476,288,29,40,1,-1,-1,-1
869,1967,2,883,433,19,93,1,-1,-1,-1
869,1979,4,595,554,90,139,1,-1,-1,-1
869,1999,4,715,634,82,159,1,-1,-1,-1
870,1597,2,314,311,12,43,1,-1,-1,-1
870,1599,2,820,620,41,130,1,-1,-1,-1
870,1773,5,472,536,97,131,1,-1,-1,-1
870,1937,2,883,652,26,153,1,-1,-1,-1
870,1949,4,475,288,29,40,1,-1,-1,-1
870,1967,2,882,432,19,93,1,-1,-1,-1
870,1979,4,596,553,89,138,1,-1,-1,-1
870,1999,4,716,632,81,156,1,-1,-1,-1
871,1597,2,314,312,12,44,1,-1,-1,-1
871,1599,2,820,619,42,129,1,-1,-1,-1
871,1773,5,473,534,96,130,1,-1,-1,-1
871,1937,2,883,650,26,152,1,-1,-1,-1
871,1949,4,475,288,29,40,1,-1,-1,-1
871,1967,2,882,431,19,93,1,-1,-1,-1
871,1979,4,597,551,87,138,1,-1,-1,-1
871,1999,4,716,630,81,153,1,-1,-1,-1
871,2013,4,671,925,139,129,1,-1,-1,-1
872,1597,2,313,312,12,45,1,-1,-1,-1
872,1599,2,820,617,41,130,1,-1,-1,-1
872,1773,5,475,531,95,130,1,-1,-1,-1
872,1937,2,884,649,25,151,1,-1,-1,-1
872,1949,4,475,289,29,40,1,-1,-1,-1
872,1967,2,882,430,19,93,1,-1,-1,-1
872,1979,4,598,549,86,138,1,-1,-1,-1
872,2013,4,671,925,141,129,1,-1,-1,-1
872,2015,4,527,284,30,39,1,-1,-1,-1
873,1597,2,312,313,13,45,1,-1,-1,-1
873,1599,2,820,615,39,131,1,-1,-1,-1
873,1773,5,477,528,94,129,1,-1,-1,-1
873,1937,2,884,646,25,151,1,-1,-1,-1
873,1949,4,475,289,29,39,1,-1,-1,-1
873,1967,2,882,429,19,92,1,-1,-1,-1
873,2013,4,672,924,141,131,1,-1,-1,-1
873,2015,4,526,285,31,39,1,-1,-1,-1
873,2017,4,585,281,28,37,1,-1,-1,-1
874,1597,2,311,314,13,45,1,-1,-1,-1
874,1599,2,820,613,38,132,1,-1,-1,-1
874,1773,5,478,526,94,129,1,-1,-1,-1
874,1937,2,884,645,25,150,1,-1,-1,-1
874,1949,4,475,288,29,39,1,-1,-1,-1
874,1967,2,882,427,19,92,1,-1,-1,-1
874,2013,4,672,920,139,140,1,-1,-1,-1
874,2015,4,525,285,31,38,1,-1,-1,-1
874,2019,4,717,625,81,149,1,-1,-1,-1
875,1597,2,311,314,13,46,1,-1,-1,-1
875,1599,2,820,611,37,132,1,-1,-1,-1
875,1773,5,480,523,93,128,1,-1,-1,-1
875,1937,2,884,644,24,148,1,-1,-1,-1
875,1949,4,475,288,30,39,1,-1,-1,-1
875,1967,2,881,426,19,92,1,-1,-1,-1
875,2013,4,673,918,137,148,1,-1,-1,-1
875,2019,4,717,623,81,149,1,-1,-1,-1
876,1597,2,309,315,14,46,1,-1,-1,-1
876,1599,2,820,609,36,131,1,-1,-1,-1
876,1773,5,482,521,93,128,1,-1,-1,-1
876,1937,2,884,641,24,147,1,-1,-1,-1
876,1949,4,475,288,30,39,1,-1,-1,-1
876,1967,2,881,425,19,91,1,-1,-1,-1
876,1979,4,602,540,84,136,1,-1,-1,-1
876,2013,4,672,916,136,154,1,-1,-1,-1
876,2019,4,718,621,80,148,1,-1,-1,-1
877,1597,2,308,315,14,47,1,-1,-1,-1
877,1599,2,820,607,35,131,1,-1,-1,-1
877,1773,5,485,519,92,127,1,-1,-1,-1
877,1937,2,884,639,24,146,1,-1,-1,-1
877,1949,4,475,289,30,38,1,-1,-1,-1
877,1967,2,882,424,18,91,1,-1,-1,-1
877,1979,4,603,538,83,136,1,-1,-1,-1
877,2013,4,672,914,136,158,1,-1,-1,-1
877,2019,4,718,619,79,148,1,-1,-1,-1
877,2027,4,522,288,34,37,1,-1,-1,-1
878,1597,2,307,316,14,47,1,-1,-1,-1
878,1599,2,820,605,34,131,1,-1,-1,-1
878,1773,5,486,516,92,127,1,-1,-1,-1
878,1937,2,884,637,24,145,1,-1,-1,-1
878,1949,4,475,289,30,38,1,-1,-1,-1
878,1967,2,881,423,18,91,1,-1,-1,-1
878,1979,4,604,537,83,135,1,-1,-1,-1
878,2013,4,672,912,137,162,1,-1,-1,-1
878,2019,4,718,617,79,147,1,-1,-1,-1
878,2027,4,521,290,34,37,1,-1,-1,-1
879,1597,2,306,316,14,48,1,-1,-1,-1
879,1599,2,820,603,33,131,1,-1,-1,-1
879,1773,5,488,514,92,127,1,-1,-1,-1
879,1937,2,884,635,24,144,1,-1,-1,-1
879,1949,4,475,289,30,38,1,-1,-1,-1
879,1967,2,881,422,18,91,1,-1,-1,-1
879,1979,4,605,534,82,135,1,-1,-1,-1
879,2013,4,671,911,138,164,1,-1,-1,-1
879,2019,4,719,615,78,147,1,-1,-1,-1
879,2027,4,519,291,35,37,1,-1,-1,-1
880,1597,2,305,317,15,48,1,-1,-1,-1
880,1599,2,820,601,32,131,1,-1,-1,-1
880,1773,5,491,512,91,126,1,-1,-1,-1
880,1937,2,885,633,23,144,1,-1,-1,-1
880,1949,4,474,289,31,38,1,-1,-1,-1
880,1967,2,881,421,18,90,1,-1,-1,-1
880,1979,4,606,532,82,134,1,-1,-1,-1
880,2013,4,671,910,140,166,1,-1,-1,-1
880,2019,4,720,614,78,145,1,-1,-1,-1
880,2027,4,519,292,35,37,1,-1,-1,-1
881,1597,2,304,317,15,49,1,-1,-1,-1
881,1599,2,819,600,32,131,1,-1,-1,-1
881,1773,5,492,510,91,126,1,-1,-1,-1
881,1937,2,885,631,23,143,1,-1,-1,-1
881,1949,4,474,290,31,39,1,-1,-1,-1
881,1967,2,881,420,18,90,1,-1,-1,-1
881,1979,4,607,530,81,133,1,-1,-1,-1
881,2013,4,670,907,149,176,1,-1,-1,-1
881,2027,4,518,292,34,40,1,-1,-1,-1
882,1597,2,303,318,15,49,1,-1,-1,-1
882,1599,2,820,598,31,131,1,-1,-1,-1
882,1773,5,495,508,90,125,1,-1,-1,-1
882,1937,2,885,628,23,143,1,-1,-1,-1
882,1949,4,473,290,31,40,1,-1,-1,-1
882,1967,2,880,418,19,89,1,-1,-1,-1
882,1979,4,608,528,80,131,1,-1,-1,-1
882,2013,4,669,905,157,184,1,-1,-1,-1
882,2027,4,516,292,34,42,1,-1,-1,-1
883,1597,2,302,318,15,49,1,-1,-1,-1
883,1599,2,820,597,30,131,1,-1,-1,-1
883,1773,5,497,506,89,124,1,-1,-1,-1
883,1937,2,886,627,22,142,1,-1,-1,-1
883,1949,4,473,290,31,41,1,-1,-1,-1
883,1967,2,881,417,19,88,1,-1,-1,-1
883,1979,4,609,526,79,130,1,-1,-1,-1
883,2013,4,668,904,164,191,1,-1,-1,-1
883,2027,4,516,292,33,43,1,-1,-1,-1
883,2037,4,722,607,78,138,1,-1,-1,-1
884,1597,2,301,319,15,49,1,-1,-1,-1
884,1599,2,820,595,30,131,1,-1,-1,-1
884,1773,5,499,503,90,124,1,-1,-1,-1
884,1937,2,886,624,22,142,1,-1,-1,-1
884,1949,4,472,290,31,42,1,-1,-1,-1
884,1967,2,881,416,19,88,1,-1,-1,-1
884,1979,4,610,524,79,129,1,-1,-1,-1
884,2013,4,668,903,170,196,1,-1,-1,-1
884,2027,4,515,292,33,44,1,-1,-1,-1
885,1597,2,300,319,15,49,1,-1,-1,-1
885,1599,2,820,595,29,130,1,-1,-1,-1
885,1773,5,501,501,89,122,1,-1,-1,-1
885,1937,2,886,623,22,141,1,-1,-1,-1
885,1949,4,472,291,31,42,1,-1,-1,-1
885,1967,2,881,414,19,87,1,-1,-1,-1
885,1979,4,611,521,78,128,1,-1,-1,-1
885,2013,4,668,901,174,201,1,-1,-1,-1
885,2027,4,514,293,33,44,1,-1,-1,-1
885,2042,5,274,741,166,214,1,-1,-1,-1
886,1597,2,299,319,15,50,1,-1,-1,-1
886,1599,2,820,593,28,130,1,-1,-1,-1
886,1773,5,503,499,89,121,1,-1,-1,-1
886,1937,2,887,621,22,141,1,-1,-1,-1
886,1949,4,472,291,31,43,1,-1,-1,-1
886,1967,2,881,413,19,87,1,-1,-1,-1
886,1979,4,612,519,77,127,1,-1,-1,-1
886,2013,4,668,900,177,205,1,-1,-1,-1
886,2027,4,513,293,33,45,1,-1,-1,-1
886,2042,5,279,735,167,209,1,-1,-1,-1
886,2043,4,724,601,78,136,1,-1,-1,-1
887,1597,2,298,320,15,50,1,-1,-1,-1
887,1599,2,820,592,28,131,1,-1,-1,-1
887,1773,5,505,497,89,120,1,-1,-1,-1
887,1937,2,887,619,22,140,1,-1,-1,-1
887,1949,4,472,291,31,44,1,-1,-1,-1
887,1967,2,881,412,19,86,1,-1,-1,-1
887,1979,4,614,517,76,126,1,-1,-1,-1
887,2013,4,667,899,180,208,1,-1,-1,-1
887,2027,4,512,293,32,46,1,-1,-1,-1
887,2042,5,285,730,167,206,1,-1,-1,-1
888,1597,2,297,320,15,50,1,-1,-1,-1
888,1599,2,820,590,27,132,1,-1,-1,-1
888,1773,5,507,495,89,119,1,-1,-1,-1
888,1937,2,887,618,22,140,1,-1,-1,-1
888,1949,4,471,291,31,44,1,-1,-1,-1
888,1967,2,881,411,19,85,1,-1,-1,-1
888,1979,4,614,515,76,124,1,-1,-1,-1
888,2027,4,511,293,32,47,1,-1,-1,-1
888,2042,5,290,724,166,204,1,-1,-1,-1
889,1597,2,296,320,15,50,1,-1,-1,-1
889,1599,2,820,589,27,132,1,-1,-1,-1
889,1773,5,509,492,89,119,1,-1,-1,-1
889,1937,2,888,616,22,139,1,-1,-1,-1
889,1949,4,471,291,31,44,1,-1,-1,-1
889,1967,2,881,409,19,85,1,-1,-1,-1
889,1979,4,616,512,75,123,1,-1,-1,-1
889,2027,4,510,294,32,47,1,-1,-1,-1
889,2042,5,296,717,164,202,1,-1,-1,-1
890,1597,2,295,321,15,50,1,-1,-1,-1
890,1599,2,820,587,26,132,1,-1,-1,-1
890,1773,5,511,490,88,119,1,-1,-1,-1
890,1949,4,471,291,31,43,1,-1,-1,-1
890,1967,2,881,408,19,84,1,-1,-1,-1
890,1979,4,617,510,74,121,1,-1,-1,-1
890,2027,4,509,294,32,48,1,-1,-1,-1
890,2042,5,301,712,161,199,1,-1,-1,-1
891,1597,2,294,321,15,50,1,-1,-1,-1
891,1599,2,820,585,26,132,1,-1,-1,-1
891,1773,5,513,488,88,119,1,-1,-1,-1
891,1949,4,470,290,31,43,1,-1,-1,-1
891,1967,2,881,407,19,84,1,-1,-1,-1
891,1979,4,618,507,74,120,1,-1,-1,-1
891,2027,4,508,295,32,48,1,-1,-1,-1
891,2042,5,306,707,160,197,1,-1,-1,-1
891,2054,4,579,285,30,37,1,-1,-1,-1
892,1597,2,293,321,15,50,1,-1,-1,-1
892,1599,2,820,583,26,133,1,-1,-1,-1
892,1773,5,515,486,87,119,1,-1,-1,-1
892,1949,4,470,290,30,42,1,-1,-1,-1
892,1967,2,881,406,19,83,1,-1,-1,-1
892,1979,4,619,504,74,119,1,-1,-1,-1
892,2027,4,507,295,32,48,1,-1,-1,-1
892,2042,5,310,702,158,196,1,-1,-1,-1
892,2054,4,578,285,31,36,1,-1,-1,-1
893,1597,2,292,322,15,50,1,-1,-1,-1
893,1599,2,820,581,26,133,1,-1,-1,-1
893,1773,5,517,484,87,118,1,-1,-1,-1
893,1949,4,469,289,30,42,1,-1,-1,-1
893,1967,2,881,404,19,83,1,-1,-1,-1
893,1979,4,620,502,73,118,1,-1,-1,-1
893,2027,4,506,296,32,46,1,-1,-1,-1
894,1597,2,291,322,15,50,1,-1,-1,-1
894,1599,2,820,579,26,134,1,-1,-1,-1
894,1773,5,519,482,86,117,1,-1,-1,-1
894,1967,2,881,403,19,83,1,-1,-1,-1
894,1979,4,621,500,73,117,1,-1,-1,-1
894,2027,4,505,296,32,45,1,-1,-1,-1
895,1597,2,290,323,15,50,1,-1,-1,-1
895,1599,2,820,578,26,134,1,-1,-1,-1
895,1773,5,521,480,85,116,1,-1,-1,-1
895,1967,2,881,402,19,83,1,-1,-1,-1
895,1979,4,622,497,73,116,1,-1,-1,-1
895,2027,4,504,297,32,45,1,-1,-1,-1
895,2064,2,887,604,24,138,1,-1,-1,-1
896,1597,2,289,323,15,50,1,-1,-1,-1
896,1599,2,820,576,26,134,1,-1,-1,-1
896,1773,5,522,478,85,115,1,-1,-1,-1
896,1967,2,880,401,19,83,1,-1,-1,-1
896,1979,4,622,495,73,116,1,-1,-1,-1
896,2027,4,502,298,32,45,1,-1,-1,-1
896,2064,2,887,600,24,140,1,-1,-1,-1
896,2069,4,577,286,33,37,1,-1,-1,-1
897,1597,2,288,324,15,50,1,-1,-1,-1
897,1599,2,820,575,26,134,1,-1,-1,-1
897,1773,5,524,475,84,114,1,-1,-1,-1
897,1967,2,880,400,19,83,1,-1,-1,-1
897,1979,4,623,493,73,115,1,-1,-1,-1
897,2027,4,501,299,32,45,1,-1,-1,-1
897,2064,2,886,598,25,142,1,-1,-1,-1
897,2069,4,577,287,33,37,1,-1,-1,-1
897,2073,4,728,582,74,130,1,-1,-1,-1
898,1597,2,286,324,16,50,1,-1,-1,-1
898,1599,2,821,573,26,135,1,-1,-1,-1
898,1773,5,525,474,83,113,1,-1,-1,-1
898,1967,2,880,399,19,83,1,-1,-1,-1
898,1979,4,624,492,73,114,1,-1,-1,-1
898,2027,4,500,299,32,46,1,-1,-1,-1
898,2064,2,886,596,25,144,1,-1,-1,-1
898,2069,4,577,287,33,37,1,-1,-1,-1
899,1597,2,285,325,16,50,1,-1,-1,-1
899,1599,2,821,571,26,134,1,-1,-1,-1
899,1773,5,526,471,82,113,1,-1,-1,-1
899,1967,2,880,398,19,83,1,-1,-1,-1
899,1979,4,626,490,72,114,1,-1,-1,-1
899,2027,4,499,300,32,45,1,-1,-1,-1
899,2064,2,886,593,25,145,1,-1,-1,-1
899,2069,4,577,287,33,37,1,-1,-1,-1
900,1597,2,284,325,16,50,1,-1,-1,-1
900,1599,2,821,569,27,134,1,-1,-1,-1
900,1773,5,528,470,81,112,1,-1,-1,-1
900,1967,2,880,397,19,83,1,-1,-1,-1
900,1979,4,627,488,72,114,1,-1,-1,-1
900,2027,4,497,301,32,44,1,-1,-1,-1
900,2064,2,886,590,25,145,1,-1,-1,-1
901,1597,2,283,325,16,50,1,-1,-1,-1
901,1599,2,821,567,27,133,1,-1,-1,-1
